0.091204 0.000000 0.000083
0.015147 0.040349 0.000083
0.100037 0.266478 0.000083
0.015147 -0.040349 0.000083
0.020368 0.000000 0.000083
0.134521 0.000000 0.000083
0.100037 -0.266478 0.000083
0.134521 -0.000000 0.000083
0.888428 -0.000000 0.000083
