0.846224 -0.000000 0.000030
-0.038071 -0.038302 0.000030
-0.251437 -0.252959 0.000030
-0.038071 0.038302 0.000030
0.003447 -0.000000 0.000030
0.022762 0.000000 0.000030
-0.251437 0.252959 0.000030
0.022762 -0.000000 0.000030
0.150330 0.000000 0.000030
