0.018134 0.000000 0.000018
-0.019649 0.003595 0.000018
-0.129769 0.023744 0.000018
-0.019649 -0.003595 0.000018
0.022006 -0.000000 0.000018
0.145337 0.000000 0.000018
-0.129769 -0.023744 0.000018
0.145337 -0.000000 0.000018
0.959860 -0.000000 0.000018
