0.352875 0.000000 0.000093
-0.055607 -0.045006 0.000093
-0.367253 -0.297238 0.000093
-0.055607 0.045006 0.000093
0.014504 0.000000 0.000093
0.095788 0.000000 0.000093
-0.367253 0.297238 0.000093
0.095788 -0.000000 0.000093
0.632621 0.000000 0.000093
