0.999909 -0.000000 0.000069
0.000908 0.001010 0.000069
0.005994 0.006672 0.000069
0.000908 -0.001010 0.000069
0.000002 -0.000000 0.000069
0.000013 0.000000 0.000069
0.005994 -0.006672 0.000069
0.000013 -0.000000 0.000069
0.000089 0.000000 0.000069
