0.704486 -0.000000 0.000097
-0.049381 -0.047193 0.000097
-0.326131 -0.311682 0.000097
-0.049381 0.047193 0.000097
0.006623 -0.000000 0.000097
0.043742 0.000000 0.000097
-0.326131 0.311682 0.000097
0.043742 -0.000000 0.000097
0.288890 0.000000 0.000097
