0.014084 0.000000 0.000052
-0.015640 0.008153 0.000052
-0.103291 0.053843 0.000052
-0.015640 -0.008153 0.000052
0.022097 0.000000 0.000052
0.145936 0.000000 0.000052
-0.103291 -0.053843 0.000052
0.145936 -0.000000 0.000052
0.963819 -0.000000 0.000052
