0.013349 0.000000 0.000086
-0.011568 0.012694 0.000086
-0.076401 0.083834 0.000086
-0.011568 -0.012694 0.000086
0.022113 0.000000 0.000086
0.146045 0.000000 0.000086
-0.076401 -0.083834 0.000086
0.146045 -0.000000 0.000086
0.964538 -0.000000 0.000086
