0.796497 -0.000000 70874330.264986
-0.065716 -0.249017 70874330.264986
0.056337 0.304282 70874330.264986
-0.065716 0.249017 70874330.264986
0.083275 0.000000 70874330.264986
-0.099779 -0.007492 70874330.264986
0.056337 -0.304282 70874330.264986
-0.099779 0.007492 70874330.264986
0.120228 -0.000000 70874330.264986
