0.719844 -0.000000 21786710.605432
-0.109839 0.082449 21786710.605432
0.006917 -0.427503 21786710.605432
-0.109839 -0.082449 21786710.605432
0.026204 0.000000 21786710.605432
-0.050020 0.064439 21786710.605432
0.006917 0.427503 21786710.605432
-0.050020 -0.064439 21786710.605432
0.253953 -0.000000 21786710.605432
