0.943791 -0.000000 59560845.556655
0.047454 -0.171145 59560845.556655
0.065013 0.131454 59560845.556655
0.047454 0.171145 59560845.556655
0.033421 0.000000 59560845.556655
-0.020569 0.018399 59560845.556655
0.065013 -0.131454 59560845.556655
-0.020569 -0.018399 59560845.556655
0.022788 -0.000000 59560845.556655
