0.771153 0.000000 31914830.205065
-0.015823 0.055296 31914830.205065
0.077729 -0.408811 31914830.205065
-0.015823 -0.055296 31914830.205065
0.004290 0.000000 31914830.205065
-0.030909 0.002814 31914830.205065
0.077729 0.408811 31914830.205065
-0.030909 -0.002814 31914830.205065
0.224558 -0.000000 31914830.205065
