0.216916 -0.000000 18515703.090292
-0.193683 -0.145130 18515703.090292
0.263829 0.204161 18515703.090292
-0.193683 0.145130 18515703.090292
0.270039 0.000000 18515703.090292
-0.372168 -0.005778 18515703.090292
0.263829 -0.204161 18515703.090292
-0.372168 0.005778 18515703.090292
0.513045 -0.000000 18515703.090292
