0.226002 0.000000 66492980.749293
-0.235163 0.142715 66492980.749293
0.162721 -0.269773 66492980.749293
-0.235163 -0.142715 66492980.749293
0.334817 -0.000000 66492980.749293
-0.339673 0.177954 66492980.749293
0.162721 0.269773 66492980.749293
-0.339673 -0.177954 66492980.749293
0.439181 -0.000000 66492980.749293
