0.966806 -0.000000 64654914.599730
-0.001987 -0.118469 64654914.599730
0.016340 0.133367 64654914.599730
-0.001987 0.118469 64654914.599730
0.014521 0.000000 64654914.599730
-0.016376 0.001728 64654914.599730
0.016340 -0.133367 64654914.599730
-0.016376 -0.001728 64654914.599730
0.018674 0.000000 64654914.599730
