0.914868 0.000000 27923600.851728
-0.078804 -0.195285 27923600.851728
-0.070166 -0.169158 27923600.851728
-0.078804 0.195285 27923600.851728
0.048473 0.000000 27923600.851728
0.042152 -0.000407 27923600.851728
-0.070166 0.169158 27923600.851728
0.042152 0.000407 27923600.851728
0.036659 -0.000000 27923600.851728
