0.499032 -0.000000 8530127.396135
-0.097478 -0.294125 8530127.396135
0.182837 0.347215 8530127.396135
-0.097478 0.294125 8530127.396135
0.192395 -0.000000 8530127.396135
-0.240360 0.039940 8530127.396135
0.182837 -0.347215 8530127.396135
-0.240360 -0.039940 8530127.396135
0.308574 0.000000 8530127.396135
