0.122149 0.000000 62831853.071796
-0.222382 -0.052835 62831853.071796
0.229885 -0.046215 62831853.071796
-0.222382 0.052835 62831853.071796
0.427718 -0.000000 62831853.071796
-0.398536 0.183574 62831853.071796
0.229885 0.046215 62831853.071796
-0.398536 -0.183574 62831853.071796
0.450133 -0.000000 62831853.071796
