0.768558 -0.000000 3586104.569351
-0.021056 -0.275870 3586104.569351
0.102645 0.301319 3586104.569351
-0.021056 0.275870 3586104.569351
0.099599 -0.000000 3586104.569351
-0.110969 0.028589 3586104.569351
0.102645 -0.301319 3586104.569351
-0.110969 -0.028589 3586104.569351
0.131843 0.000000 3586104.569351
