0.996277 -0.000000 63439540.247774
-0.001017 -0.040286 63439540.247774
0.001169 0.045643 63439540.247774
-0.001017 0.040286 63439540.247774
0.001630 -0.000000 63439540.247774
-0.001847 0.000001 63439540.247774
0.001169 -0.045643 63439540.247774
-0.001847 -0.000001 63439540.247774
0.002092 0.000000 63439540.247774
