0.438548 -0.000000 16857692.400278
-0.164927 0.163977 16857692.400278
0.113193 -0.423464 16857692.400278
-0.164927 -0.163977 16857692.400278
0.123337 -0.000000 16857692.400278
-0.200906 0.116930 16857692.400278
0.113193 0.423464 16857692.400278
-0.200906 -0.116930 16857692.400278
0.438115 0.000000 16857692.400278
