0.217379 0.000000 60161030.421819
-0.249760 0.162598 60161030.421819
0.163943 -0.233302 60161030.421819
-0.249760 -0.162598 60161030.421819
0.408587 -0.000000 60161030.421819
-0.362873 0.145427 60161030.421819
0.163943 0.233302 60161030.421819
-0.362873 -0.145427 60161030.421819
0.374035 0.000000 60161030.421819
