0.589725 0.000000 59965970.340641
-0.167368 0.310621 59965970.340641
0.058318 -0.337715 59965970.340641
-0.167368 -0.310621 59965970.340641
0.211111 -0.000000 59965970.340641
-0.194433 0.065128 59965970.340641
0.058318 0.337715 59965970.340641
-0.194433 -0.065128 59965970.340641
0.199165 0.000000 59965970.340641
