0.462489 -0.000000 12318794.357479
-0.131661 -0.275123 12318794.357479
0.180738 0.350570 12318794.357479
-0.131661 0.275123 12318794.357479
0.201145 -0.000000 12318794.357479
-0.259997 0.007716 12318794.357479
0.180738 -0.350570 12318794.357479
-0.259997 -0.007716 12318794.357479
0.336366 0.000000 12318794.357479
