0.906968 0.000000 29153979.825313
-0.081937 -0.249128 29153979.825313
-0.067570 -0.105036 29153979.825313
-0.081937 0.249128 29153979.825313
0.075833 0.000000 29153979.825313
0.034956 -0.009071 29153979.825313
-0.067570 0.105036 29153979.825313
0.034956 0.009071 29153979.825313
0.017198 -0.000000 29153979.825313
