0.806085 -0.000000 72149723.103458
-0.078671 -0.243844 72149723.103458
0.040611 0.298352 72149723.103458
-0.078671 0.243844 72149723.103458
0.081442 0.000000 72149723.103458
-0.094216 -0.016833 72149723.103458
0.040611 -0.298352 72149723.103458
-0.094216 0.016833 72149723.103458
0.112473 0.000000 72149723.103458
