0.149144 -0.000000 562673.311091
-0.240747 0.058576 562673.311091
0.199836 -0.159924 562673.311091
-0.240747 -0.058576 562673.311091
0.411617 0.000000 562673.311091
-0.385382 0.179663 562673.311091
0.199836 0.159924 562673.311091
-0.385382 -0.179663 562673.311091
0.439239 -0.000000 562673.311091
