0.273868 -0.000000 63004406.220531
-0.128052 -0.282540 63004406.220531
0.241018 0.211066 63004406.220531
-0.128052 0.282540 63004406.220531
0.351359 0.000000 63004406.220531
-0.330441 0.149962 63004406.220531
0.241018 -0.211066 63004406.220531
-0.330441 -0.149962 63004406.220531
0.374773 -0.000000 63004406.220531
