0.698659 0.000000 64985016.275570
-0.159769 0.267580 64985016.275570
-0.002088 -0.336756 64985016.275570
-0.159769 -0.267580 64985016.275570
0.139017 -0.000000 64985016.275570
-0.128497 0.077809 64985016.275570
-0.002088 0.336756 64985016.275570
-0.128497 -0.077809 64985016.275570
0.162324 0.000000 64985016.275570
