0.243372 0.000000 6819600.530419
-0.225030 0.143558 6819600.530419
0.161553 -0.294611 6819600.530419
-0.225030 -0.143558 6819600.530419
0.292750 -0.000000 6819600.530419
-0.323159 0.177111 6819600.530419
0.161553 0.294611 6819600.530419
-0.323159 -0.177111 6819600.530419
0.463877 0.000000 6819600.530419
