0.637350 -0.000000 31472193.867007
-0.183637 -0.387731 31472193.867007
0.011169 0.216685 31472193.867007
-0.183637 0.387731 31472193.867007
0.288787 0.000000 31472193.867007
-0.135038 -0.055638 31472193.867007
0.011169 -0.216685 31472193.867007
-0.135038 0.055638 31472193.867007
0.073864 -0.000000 31472193.867007
