0.714026 0.000000 64977513.964755
-0.155519 0.264756 64977513.964755
-0.005714 -0.331479 64977513.964755
-0.155519 -0.264756 64977513.964755
0.132043 -0.000000 64977513.964755
-0.121666 0.074317 64977513.964755
-0.005714 0.331479 64977513.964755
-0.121666 -0.074317 64977513.964755
0.153931 0.000000 64977513.964755
