0.845603 0.000000 45561533.576719
0.033465 -0.348541 45561533.576719
0.070348 0.054854 45561533.576719
0.033465 0.348541 45561533.576719
0.144986 -0.000000 45561533.576719
-0.019826 0.031167 45561533.576719
0.070348 -0.054854 45561533.576719
-0.019826 -0.031167 45561533.576719
0.009411 -0.000000 45561533.576719
