0.141660 0.000000 74197853.955829
-0.197778 0.019473 74197853.955829
0.255948 -0.128793 74197853.955829
-0.197778 -0.019473 74197853.955829
0.278804 0.000000 74197853.955829
-0.375045 0.144630 74197853.955829
0.255948 0.128793 74197853.955829
-0.375045 -0.144630 74197853.955829
0.579536 -0.000000 74197853.955829
